2025-07-19 12:45:18,285 - __main__ - INFO - Starting PDF Outline Extractor
2025-07-19 12:45:18,286 - __main__ - INFO - Found 1 PDF files to process.
2025-07-19 12:45:18,287 - __main__ - INFO - Processing file: sample.pdf
2025-07-19 12:45:18,287 - extractor.pdf_parser - DEBUG - Starting to parse PDF: C:\Users\shrav\Downloads\project-bolt-sb1-uu5dcyx9\project\input\sample.pdf
2025-07-19 12:45:18,290 - extractor.pdf_parser - DEBUG - PDF has 17 pages
2025-07-19 12:45:18,437 - pdfminer.psparser - DEBUG - seek: 0
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b''
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b'%%EOF'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'5179464'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'startxref'
2025-07-19 12:45:21,152 - pdfminer.psparser - DEBUG - nexttoken: (2568, b'descriptions')
2025-07-19 12:45:21,152 - pdfminer.psparser - DEBUG - nexttoken: (2582, -252)
2025-07-19 12:45:21,152 - pdfminer.psparser - DEBUG - nexttoken: (2586, b'sig-')
2025-07-19 12:45:21,152 - pdfminer.psparser - DEBUG - nexttoken: (2592, /b']')
2025-07-19 12:45:21,152 - pdfminer.psparser - DEBUG - end_type: pos=2478, type='a', objs=[b'datasets.', -317, b'W', 92, b'e', -252, b'then', -252, b'show', -252, b'that', -252, b'the', -252, b'g', 10, b'ener', 15, b'ated', -253, b'descriptions', -252, b'sig-']
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - add_results: ((2478, [b'datasets.', -317, b'W', 92, b'e', -252, b'then', -252, b'show', -252, b'that', -252, b'the', -252, b'g', 10, b'ener', 15, b'ated', -253, b'descriptions', -252, b'sig-']),)
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - nextobject: (2478, [b'datasets.', -317, b'W', 92, b'e', -252, b'then', -252, b'show', -252, b'that', -252, b'the', -252, b'g', 10, b'ener', 15, b'ated', -253, b'descriptions', -252, b'sig-'])
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - nexttoken: (2593, /b'TJ')
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - do_keyword: pos=2593, token=/b'TJ', stack=[]
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - add_results: ((2593, /b'TJ'),)
2025-07-19 12:45:21,153 - pdfminer.psparser - DEBUG - nextobject: (2593, /b'TJ')
2025-07-19 12:45:21,153 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'datasets.', -317, b'W', 92, b'e', -252, b'then', -252, b'show', -252, b'that', -252, b'the', -252, b'g', 10, b'ener', 15, b'ated', -253, b'descriptions', -252, b'sig-']]
2025-07-19 12:45:21,154 - pdfminer.psparser - DEBUG - nexttoken: (2596, 0)
2025-07-19 12:45:21,154 - pdfminer.psparser - DEBUG - add_results: ((2596, 0),)
2025-07-19 12:45:21,154 - pdfminer.psparser - DEBUG - nextobject: (2596, 0)
2025-07-19 12:45:21,154 - pdfminer.psparser - DEBUG - nexttoken: (2598, -11.955)
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - add_results: ((2598, -11.955),)
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - nextobject: (2598, -11.955)
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - nexttoken: (2606, /b'Td')
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - do_keyword: pos=2606, token=/b'Td', stack=[]
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - add_results: ((2606, /b'Td'),)
2025-07-19 12:45:21,155 - pdfminer.psparser - DEBUG - nextobject: (2606, /b'Td')
2025-07-19 12:45:21,155 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2609, /b'[')
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - start_type: pos=2609, type='a'
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2610, b'ni\x02cantly')
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2624, -208)
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2628, b'outperf')
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2637, 1)
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2638, b'orm')
2025-07-19 12:45:21,156 - pdfminer.psparser - DEBUG - nexttoken: (2643, -208)
2025-07-19 12:45:21,157 - pdfminer.psparser - DEBUG - nexttoken: (2647, b'r')
2025-07-19 12:45:21,157 - pdfminer.psparser - DEBUG - nexttoken: (2650, 37)
2025-07-19 12:45:21,157 - pdfminer.psparser - DEBUG - nexttoken: (2652, b'etrie')
2025-07-19 12:45:21,157 - pdfminer.psparser - DEBUG - nexttoken: (2659, 15)
2025-07-19 12:45:21,158 - pdfminer.psparser - DEBUG - nexttoken: (2661, b'val')
2025-07-19 12:45:21,158 - pdfminer.psparser - DEBUG - nexttoken: (2666, -208)
2025-07-19 12:45:21,158 - pdfminer.psparser - DEBUG - nexttoken: (2670, b'baselines')
2025-07-19 12:45:21,159 - pdfminer.psparser - DEBUG - nexttoken: (2681, -207)
2025-07-19 12:45:21,160 - pdfminer.psparser - DEBUG - nexttoken: (2685, b'on')
2025-07-19 12:45:21,160 - pdfminer.psparser - DEBUG - nexttoken: (2689, -208)
2025-07-19 12:45:21,160 - pdfminer.psparser - DEBUG - nexttoken: (2693, b'both')
2025-07-19 12:45:21,161 - pdfminer.psparser - DEBUG - nexttoken: (2699, -207)
2025-07-19 12:45:21,161 - pdfminer.psparser - DEBUG - nexttoken: (2703, b'full')
2025-07-19 12:45:21,162 - pdfminer.psparser - DEBUG - nexttoken: (2709, -208)
2025-07-19 12:45:21,162 - pdfminer.psparser - DEBUG - nexttoken: (2713, b'ima')
2025-07-19 12:45:21,162 - pdfminer.psparser - DEBUG - nexttoken: (2718, 10)
2025-07-19 12:45:21,162 - pdfminer.psparser - DEBUG - nexttoken: (2720, b'g')
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - nexttoken: (2723, 10)
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - nexttoken: (2725, b'es')
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - nexttoken: (2729, /b']')
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - end_type: pos=2609, type='a', objs=[b'ni\x02cantly', -208, b'outperf', 1, b'orm', -208, b'r', 37, b'etrie', 15, b'val', -208, b'baselines', -207, b'on', -208, b'both', -207, b'full', -208, b'ima', 10, b'g', 10, b'es']
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - add_results: ((2609, [b'ni\x02cantly', -208, b'outperf', 1, b'orm', -208, b'r', 37, b'etrie', 15, b'val', -208, b'baselines', -207, b'on', -208, b'both', -207, b'full', -208, b'ima', 10, b'g', 10, b'es']),)
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - nextobject: (2609, [b'ni\x02cantly', -208, b'outperf', 1, b'orm', -208, b'r', 37, b'etrie', 15, b'val', -208, b'baselines', -207, b'on', -208, b'both', -207, b'full', -208, b'ima', 10, b'g', 10, b'es'])
2025-07-19 12:45:21,163 - pdfminer.psparser - DEBUG - nexttoken: (2730, /b'TJ')
2025-07-19 12:45:21,164 - pdfminer.psparser - DEBUG - do_keyword: pos=2730, token=/b'TJ', stack=[]
2025-07-19 12:45:21,164 - pdfminer.psparser - DEBUG - add_results: ((2730, /b'TJ'),)
2025-07-19 12:45:21,164 - pdfminer.psparser - DEBUG - nextobject: (2730, /b'TJ')
2025-07-19 12:45:21,164 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'ni\x02cantly', -208, b'outperf', 1, b'orm', -208, b'r', 37, b'etrie', 15, b'val', -208, b'baselines', -207, b'on', -208, b'both', -207, b'full', -208, b'ima', 10, b'g', 10, b'es']]
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - nexttoken: (2733, 0)
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - add_results: ((2733, 0),)
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - nextobject: (2733, 0)
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - nexttoken: (2735, -11.955)
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - add_results: ((2735, -11.955),)
2025-07-19 12:45:21,165 - pdfminer.psparser - DEBUG - nextobject: (2735, -11.955)
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - nexttoken: (2743, /b'Td')
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - do_keyword: pos=2743, token=/b'Td', stack=[]
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - add_results: ((2743, /b'Td'),)
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - nextobject: (2743, /b'Td')
2025-07-19 12:45:21,166 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - nexttoken: (2746, /b'[')
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - start_type: pos=2746, type='a'
2025-07-19 12:45:21,166 - pdfminer.psparser - DEBUG - nexttoken: (2747, b'and')
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2752, -250)
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2756, b'on')
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2760, -250)
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2764, b'a')
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2767, -250)
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2771, b'ne')
2025-07-19 12:45:21,167 - pdfminer.psparser - DEBUG - nexttoken: (2775, 15)
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2777, b'w')
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2780, -250)
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2784, b'dataset')
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2793, -250)
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2797, b'of')
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2801, -250)
2025-07-19 12:45:21,168 - pdfminer.psparser - DEBUG - nexttoken: (2805, b'r')
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2808, 37)
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2810, b'e')
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2813, 40)
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2815, b'gion-le')
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2824, 15)
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2826, b'vel')
2025-07-19 12:45:21,169 - pdfminer.psparser - DEBUG - nexttoken: (2831, -250)
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - nexttoken: (2835, b'annotations.')
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - nexttoken: (2849, /b']')
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - end_type: pos=2746, type='a', objs=[b'and', -250, b'on', -250, b'a', -250, b'ne', 15, b'w', -250, b'dataset', -250, b'of', -250, b'r', 37, b'e', 40, b'gion-le', 15, b'vel', -250, b'annotations.']
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - add_results: ((2746, [b'and', -250, b'on', -250, b'a', -250, b'ne', 15, b'w', -250, b'dataset', -250, b'of', -250, b'r', 37, b'e', 40, b'gion-le', 15, b'vel', -250, b'annotations.']),)
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - nextobject: (2746, [b'and', -250, b'on', -250, b'a', -250, b'ne', 15, b'w', -250, b'dataset', -250, b'of', -250, b'r', 37, b'e', 40, b'gion-le', 15, b'vel', -250, b'annotations.'])
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - nexttoken: (2850, /b'TJ')
2025-07-19 12:45:21,170 - pdfminer.psparser - DEBUG - do_keyword: pos=2850, token=/b'TJ', stack=[]
2025-07-19 12:45:21,171 - pdfminer.psparser - DEBUG - add_results: ((2850, /b'TJ'),)
2025-07-19 12:45:21,171 - pdfminer.psparser - DEBUG - nextobject: (2850, /b'TJ')
2025-07-19 12:45:21,171 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'and', -250, b'on', -250, b'a', -250, b'ne', 15, b'w', -250, b'dataset', -250, b'of', -250, b'r', 37, b'e', 40, b'gion-le', 15, b'vel', -250, b'annotations.']]
2025-07-19 12:45:21,171 - pdfminer.psparser - DEBUG - nexttoken: (2852, /'F45')
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - add_results: ((2852, /'F45'),)
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - nextobject: (2852, /'F45')
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - nexttoken: (2857, 11.9552)
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - add_results: ((2857, 11.9552),)
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - nextobject: (2857, 11.9552)
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - nexttoken: (2865, /b'Tf')
2025-07-19 12:45:21,172 - pdfminer.psparser - DEBUG - do_keyword: pos=2865, token=/b'Tf', stack=[]
2025-07-19 12:45:21,173 - pdfminer.psparser - DEBUG - add_results: ((2865, /b'Tf'),)
2025-07-19 12:45:21,173 - pdfminer.psparser - DEBUG - nextobject: (2865, /b'Tf')
2025-07-19 12:45:21,173 - pdfminer.pdfinterp - DEBUG - exec: Tf [/'F45', 11.9552]
2025-07-19 12:45:21,173 - pdfminer.psparser - DEBUG - nexttoken: (2868, 0)
2025-07-19 12:45:21,173 - pdfminer.psparser - DEBUG - add_results: ((2868, 0),)
2025-07-19 12:45:21,173 - pdfminer.psparser - DEBUG - nextobject: (2868, 0)
2025-07-19 12:45:21,174 - pdfminer.psparser - DEBUG - nexttoken: (2870, -28.698)
2025-07-19 12:45:21,174 - pdfminer.psparser - DEBUG - add_results: ((2870, -28.698),)
2025-07-19 12:45:21,174 - pdfminer.psparser - DEBUG - nextobject: (2870, -28.698)
2025-07-19 12:45:21,174 - pdfminer.psparser - DEBUG - nexttoken: (2878, /b'Td')
2025-07-19 12:45:21,175 - pdfminer.psparser - DEBUG - do_keyword: pos=2878, token=/b'Td', stack=[]
2025-07-19 12:45:21,175 - pdfminer.psparser - DEBUG - add_results: ((2878, /b'Td'),)
2025-07-19 12:45:21,175 - pdfminer.psparser - DEBUG - nextobject: (2878, /b'Td')
2025-07-19 12:45:21,176 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -28.698]
2025-07-19 12:45:21,176 - pdfminer.psparser - DEBUG - nexttoken: (2881, /b'[')
2025-07-19 12:45:21,177 - pdfminer.psparser - DEBUG - start_type: pos=2881, type='a'
2025-07-19 12:45:21,177 - pdfminer.psparser - DEBUG - nexttoken: (2882, b'1.')
2025-07-19 12:45:21,178 - pdfminer.psparser - DEBUG - nexttoken: (2886, -250)
2025-07-19 12:45:21,178 - pdfminer.psparser - DEBUG - nexttoken: (2890, b'Intr')
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - nexttoken: (2896, 18)
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - nexttoken: (2898, b'oduction')
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - nexttoken: (2908, /b']')
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - end_type: pos=2881, type='a', objs=[b'1.', -250, b'Intr', 18, b'oduction']
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - add_results: ((2881, [b'1.', -250, b'Intr', 18, b'oduction']),)
2025-07-19 12:45:21,179 - pdfminer.psparser - DEBUG - nextobject: (2881, [b'1.', -250, b'Intr', 18, b'oduction'])
2025-07-19 12:45:21,180 - pdfminer.psparser - DEBUG - nexttoken: (2909, /b'TJ')
2025-07-19 12:45:21,180 - pdfminer.psparser - DEBUG - do_keyword: pos=2909, token=/b'TJ', stack=[]
2025-07-19 12:45:21,180 - pdfminer.psparser - DEBUG - add_results: ((2909, /b'TJ'),)
2025-07-19 12:45:21,180 - pdfminer.psparser - DEBUG - nextobject: (2909, /b'TJ')
2025-07-19 12:45:21,180 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'1.', -250, b'Intr', 18, b'oduction']]
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - nexttoken: (2911, /'F46')
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - add_results: ((2911, /'F46'),)
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - nextobject: (2911, /'F46')
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - nexttoken: (2916, 9.9626)
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - add_results: ((2916, 9.9626),)
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - nextobject: (2916, 9.9626)
2025-07-19 12:45:21,181 - pdfminer.psparser - DEBUG - nexttoken: (2923, /b'Tf')
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - do_keyword: pos=2923, token=/b'Tf', stack=[]
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - add_results: ((2923, /b'Tf'),)
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - nextobject: (2923, /b'Tf')
2025-07-19 12:45:21,182 - pdfminer.pdfinterp - DEBUG - exec: Tf [/'F46', 9.9626]
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - nexttoken: (2926, 0)
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - add_results: ((2926, 0),)
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - nextobject: (2926, 0)
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - nexttoken: (2928, -18.333)
2025-07-19 12:45:21,182 - pdfminer.psparser - DEBUG - add_results: ((2928, -18.333),)
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - nextobject: (2928, -18.333)
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - nexttoken: (2936, /b'Td')
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - do_keyword: pos=2936, token=/b'Td', stack=[]
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - add_results: ((2936, /b'Td'),)
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - nextobject: (2936, /b'Td')
2025-07-19 12:45:21,183 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -18.333]
2025-07-19 12:45:21,183 - pdfminer.psparser - DEBUG - nexttoken: (2939, /b'[')
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - start_type: pos=2939, type='a'
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2940, b'A')
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2943, -416)
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2947, b'quick')
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2954, -416)
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2958, b'glance')
2025-07-19 12:45:21,184 - pdfminer.psparser - DEBUG - nexttoken: (2966, -416)
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2970, b'at')
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2974, -416)
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2978, b'an')
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2982, -416)
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2986, b'image')
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2993, -416)
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (2997, b'is')
2025-07-19 12:45:21,185 - pdfminer.psparser - DEBUG - nexttoken: (3001, -416)
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3005, b'suf')
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3010, 25)
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3012, b'\x02cient')
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3023, -416)
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3027, b'for')
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3032, -416)
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3036, b'a')
2025-07-19 12:45:21,186 - pdfminer.psparser - DEBUG - nexttoken: (3039, -416)
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - nexttoken: (3043, b'human')
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - nexttoken: (3050, -416)
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - nexttoken: (3054, b'to')
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - nexttoken: (3058, /b']')
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - end_type: pos=2939, type='a', objs=[b'A', -416, b'quick', -416, b'glance', -416, b'at', -416, b'an', -416, b'image', -416, b'is', -416, b'suf', 25, b'\x02cient', -416, b'for', -416, b'a', -416, b'human', -416, b'to']
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - add_results: ((2939, [b'A', -416, b'quick', -416, b'glance', -416, b'at', -416, b'an', -416, b'image', -416, b'is', -416, b'suf', 25, b'\x02cient', -416, b'for', -416, b'a', -416, b'human', -416, b'to']),)
2025-07-19 12:45:21,187 - pdfminer.psparser - DEBUG - nextobject: (2939, [b'A', -416, b'quick', -416, b'glance', -416, b'at', -416, b'an', -416, b'image', -416, b'is', -416, b'suf', 25, b'\x02cient', -416, b'for', -416, b'a', -416, b'human', -416, b'to'])
2025-07-19 12:45:21,188 - pdfminer.psparser - DEBUG - nexttoken: (3059, /b'TJ')
2025-07-19 12:45:21,188 - pdfminer.psparser - DEBUG - do_keyword: pos=3059, token=/b'TJ', stack=[]
2025-07-19 12:45:21,188 - pdfminer.psparser - DEBUG - add_results: ((3059, /b'TJ'),)
2025-07-19 12:45:21,188 - pdfminer.psparser - DEBUG - nextobject: (3059, /b'TJ')
2025-07-19 12:45:21,188 - pdfminer.pdfinterp - DEBUG - exec: TJ [[b'A', -416, b'quick', -416, b'glance', -416, b'at', -416, b'an', -416, b'image', -416, b'is', -416, b'suf', 25, b'\x02cient', -416, b'for', -416, b'a', -416, b'human', -416, b'to']]
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - nexttoken: (3062, 0)
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - add_results: ((3062, 0),)
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - nextobject: (3062, 0)
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - nexttoken: (3064, -11.955)
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - add_results: ((3064, -11.955),)
2025-07-19 12:45:21,189 - pdfminer.psparser - DEBUG - nextobject: (3064, -11.955)
2025-07-19 12:45:21,190 - pdfminer.psparser - DEBUG - nexttoken: (3072, /b'Td')
2025-07-19 12:45:21,190 - pdfminer.psparser - DEBUG - do_keyword: pos=3072, token=/b'Td', stack=[]
2025-07-19 12:45:21,190 - pdfminer.psparser - DEBUG - add_results: ((3072, /b'Td'),)
2025-07-19 12:45:21,190 - pdfminer.psparser - DEBUG - nextobject: (3072, /b'Td')
2025-07-19 12:45:21,190 - pdfminer.pdfinterp - DEBUG - exec: Td [0, -11.955]
2025-07-19 12:45:21,191 - pdfminer.psparser - DEBUG - nexttoken: (3075, /b'[')
2025-07-19 12:45:21,191 - pdfminer.psparser - DEBUG - start_type: pos=3075, type='a'
2025-07-19 12:45:21,192 - pdfminer.psparser - DEBUG - nexttoken: (3076, b'point')
2025-07-19 12:45:21,192 - pdfminer.psparser - DEBUG - nexttoken: (3083, -265)
2025-07-19 12:45:21,192 - pdfminer.psparser - DEBUG - nexttoken: (3087, b'out')
2025-07-19 12:45:21,193 - pdfminer.psparser - DEBUG - nexttoken: (3092, -264)
2025-07-19 12:45:21,193 - pdfminer.psparser - DEBUG - nexttoken: (3096, b'and')
2025-07-19 12:45:21,194 - pdfminer.psparser - DEBUG - nexttoken: (3101, -265)
2025-07-19 12:45:21,194 - pdfminer.psparser - DEBUG - nexttoken: (3105, b'describe')
2025-07-19 12:45:21,194 - pdfminer.psparser - DEBUG - nexttoken: (3115, -265)
2025-07-19 12:45:21,195 - pdfminer.psparser - DEBUG - nexttoken: (3119, b'an')
2025-07-19 12:45:21,196 - pdfminer.psparser - DEBUG - nexttoken: (3123, -265)
2025-07-19 12:45:21,196 - pdfminer.psparser - DEBUG - nexttoken: (3127, b'immense')
2025-07-19 12:45:21,196 - pdfminer.psparser - DEBUG - nexttoken: (3136, -264)
2025-07-19 12:45:21,196 - pdfminer.psparser - DEBUG - nexttoken: (3140, b'amount')
2025-07-19 12:45:21,196 - pdfminer.psparser - DEBUG - nexttoken: (3148, -265)
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3152, b'of')
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3156, -265)
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3160, b'details')
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3169, -265)
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3173, b'about')
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - nexttoken: (3180, /b']')
2025-07-19 12:45:21,197 - pdfminer.psparser - DEBUG - end_type: pos=3075, type='a', objs=[b'point', -265, b'out', -264, b'and', -265, b'describe', -265, b'an', -265, b'immense', -264, b'amount', -265, b'of', -265, b'details', -265, b'about']
2025-07-19 12:45:21,198 - pdfminer.psparser - DEBUG - add_results: ((3075, [b'point', -265, b'out', -264, b'and', -265, b'describe', -265, b'an', -265, b'immense', -264, b'amount', -265, b'of', -265, b'details', -265, b'about']),)
